FileName,Station,Session,Date,Time,DateReadable,filename_new,Species,Number_animals,Favorite (y/n),Notes
MFDC2324.JPG,3_AEP,Session_4,4/19/2021,20:24:31,TRUE,Session_4__2021-04-19__20-24-31(2).JPG,NA,0,n,
MFDC2325.JPG,3_AEP,Session_4,4/19/2021,20:24:32,TRUE,Session_4__2021-04-19__20-24-32(3).JPG,NA,0,n,
MFDC2326.JPG,3_AEP,Session_4,4/19/2021,20:44:45,TRUE,Session_4__2021-04-19__20-44-45(1).JPG,Lynx_rufus,1,n,
MFDC2327.JPG,3_AEP,Session_4,4/19/2021,20:44:46,TRUE,Session_4__2021-04-19__20-44-46(2).JPG,Lynx_rufus,1,n,
MFDC2328.JPG,3_AEP,Session_4,4/19/2021,20:44:47,TRUE,Session_4__2021-04-19__20-44-47(3).JPG,Lynx_rufus,1,n,
MFDC2332.JPG,3_AEP,Session_4,4/19/2021,20:45:50,TRUE,Session_4__2021-04-19__20-45-50(1).JPG,Lynx_rufus,1,n,
MFDC2333.JPG,3_AEP,Session_4,4/19/2021,20:45:51,TRUE,Session_4__2021-04-19__20-45-51(3).JPG,Lynx_rufus,1,n,
MFDC2334.JPG,3_AEP,Session_4,4/19/2021,20:45:50,TRUE,Session_4__2021-04-19__20-45-50(2).JPG,Lynx_rufus,1,n,
MFDC2335.JPG,3_AEP,Session_4,4/19/2021,20:46:20,TRUE,Session_4__2021-04-19__20-46-20(1).JPG,Lynx_rufus,1,n,
MFDC2336.JPG,3_AEP,Session_4,4/19/2021,20:46:22,TRUE,Session_4__2021-04-19__20-46-22(2).JPG,Lynx_rufus,1,n,
MFDC2337.JPG,3_AEP,Session_4,4/19/2021,20:46:22,TRUE,Session_4__2021-04-19__20-46-22(3).JPG,Lynx_rufus,1,n,
MFDC2338.JPG,3_AEP,Session_4,4/19/2021,20:47:09,TRUE,Session_4__2021-04-19__20-47-09(1).JPG,Lynx_rufus,1,n,
MFDC2339.JPG,3_AEP,Session_4,4/19/2021,20:47:10,TRUE,Session_4__2021-04-19__20-47-10(3).JPG,Lynx_rufus,1,n,
MFDC2340.JPG,3_AEP,Session_4,4/19/2021,20:47:09,TRUE,Session_4__2021-04-19__20-47-09(2).JPG,Lynx_rufus,1,n,
MFDC2341.JPG,3_AEP,Session_4,4/19/2021,20:47:49,TRUE,Session_4__2021-04-19__20-47-49(4).JPG,Lynx_rufus,1,n,
MFDC2342.JPG,3_AEP,Session_4,4/19/2021,20:47:49,TRUE,Session_4__2021-04-19__20-47-49(5).JPG,Lynx_rufus,1,n,
MFDC2343.JPG,3_AEP,Session_4,4/19/2021,20:47:49,TRUE,Session_4__2021-04-19__20-47-49(6).JPG,Lynx_rufus,1,n,
MFDC2344.JPG,3_AEP,Session_4,4/19/2021,20:48:20,TRUE,Session_4__2021-04-19__20-48-20(1).JPG,Lynx_rufus,1,n,
MFDC2345.JPG,3_AEP,Session_4,4/19/2021,20:48:20,TRUE,Session_4__2021-04-19__20-48-20(2).JPG,Lynx_rufus,1,n,
MFDC2346.JPG,3_AEP,Session_4,4/19/2021,20:48:20,TRUE,Session_4__2021-04-19__20-48-20(3).JPG,Lynx_rufus,1,n,
MFDC2347.JPG,3_AEP,Session_4,4/19/2021,20:49:49,TRUE,Session_4__2021-04-19__20-49-49(2).JPG,NA,0,n,
MFDC2348.JPG,3_AEP,Session_4,4/19/2021,20:49:48,TRUE,Session_4__2021-04-19__20-49-48(1).JPG,NA,0,n,
MFDC2349.JPG,3_AEP,Session_4,4/19/2021,20:49:49,TRUE,Session_4__2021-04-19__20-49-49(3).JPG,NA,0,n,
MFDC2350.JPG,3_AEP,Session_4,4/20/2021,2:08:38,TRUE,Session_4__2021-04-20__02-08-38(1).JPG,Procyon_lotor,1,n,
MFDC2351.JPG,3_AEP,Session_4,4/20/2021,2:08:38,TRUE,Session_4__2021-04-20__02-08-38(2).JPG,Procyon_lotor,1,n,
MFDC2352.JPG,3_AEP,Session_4,4/20/2021,2:08:39,TRUE,Session_4__2021-04-20__02-08-39(3).JPG,Procyon_lotor,1,n,
MFDC2353.JPG,3_AEP,Session_4,4/20/2021,2:09:19,TRUE,Session_4__2021-04-20__02-09-19(1).JPG,Procyon_lotor,1,n,
MFDC2354.JPG,3_AEP,Session_4,4/20/2021,2:09:19,TRUE,Session_4__2021-04-20__02-09-19(2).JPG,Procyon_lotor,1,n,
MFDC2355.JPG,3_AEP,Session_4,4/20/2021,2:09:20,TRUE,Session_4__2021-04-20__02-09-20(3).JPG,Procyon_lotor,1,n,
MFDC2359.JPG,3_AEP,Session_4,4/20/2021,2:10:20,TRUE,Session_4__2021-04-20__02-10-20(1).JPG,Procyon_lotor,1,n,
MFDC2360.JPG,3_AEP,Session_4,4/20/2021,2:10:20,TRUE,Session_4__2021-04-20__02-10-20(2).JPG,Procyon_lotor,1,n,
MFDC2361.JPG,3_AEP,Session_4,4/20/2021,2:10:21,TRUE,Session_4__2021-04-20__02-10-21(3).JPG,Procyon_lotor,1,n,
MFDC2365.JPG,3_AEP,Session_4,4/20/2021,2:12:26,TRUE,Session_4__2021-04-20__02-12-26(1).JPG,Procyon_lotor,1,n,
MFDC2366.JPG,3_AEP,Session_4,4/20/2021,2:12:26,TRUE,Session_4__2021-04-20__02-12-26(2).JPG,Procyon_lotor,1,n,
MFDC2367.JPG,3_AEP,Session_4,4/20/2021,2:12:26,TRUE,Session_4__2021-04-20__02-12-26(3).JPG,Procyon_lotor,1,n,
MFDC2368.JPG,3_AEP,Session_4,4/20/2021,4:05:48,TRUE,Session_4__2021-04-20__04-05-48(1).JPG,Lynx_rufus,1,n,
MFDC2369.JPG,3_AEP,Session_4,4/20/2021,4:05:49,TRUE,Session_4__2021-04-20__04-05-49(2).JPG,Lynx_rufus,1,n,
MFDC2370.JPG,3_AEP,Session_4,4/20/2021,4:05:49,TRUE,Session_4__2021-04-20__04-05-49(3).JPG,Lynx_rufus,1,n,
MFDC2371.JPG,3_AEP,Session_4,4/20/2021,4:06:19,TRUE,Session_4__2021-04-20__04-06-19(1).JPG,Canis_latrans,1,y,
MFDC2372.JPG,3_AEP,Session_4,4/20/2021,4:06:20,TRUE,Session_4__2021-04-20__04-06-20(2).JPG,Canis_latrans,1,n,
MFDC2373.JPG,3_AEP,Session_4,4/20/2021,4:06:20,TRUE,Session_4__2021-04-20__04-06-20(3).JPG,Canis_latrans,1,n,
MFDC2374.JPG,3_AEP,Session_4,4/20/2021,4:32:04,TRUE,Session_4__2021-04-20__04-32-04(1).JPG,Lynx_rufus,1,n,
MFDC2375.JPG,3_AEP,Session_4,4/20/2021,4:32:04,TRUE,Session_4__2021-04-20__04-32-04(2).JPG,Lynx_rufus,1,n,
MFDC2376.JPG,3_AEP,Session_4,4/20/2021,4:32:05,TRUE,Session_4__2021-04-20__04-32-05(3).JPG,Lynx_rufus,1,n,
MFDC2377.JPG,3_AEP,Session_4,4/20/2021,4:32:38,TRUE,Session_4__2021-04-20__04-32-38(4).JPG,Lynx_rufus,1,n,
MFDC2378.JPG,3_AEP,Session_4,4/20/2021,4:32:38,TRUE,Session_4__2021-04-20__04-32-38(5).JPG,Lynx_rufus,1,n,
MFDC2379.JPG,3_AEP,Session_4,4/20/2021,4:32:39,TRUE,Session_4__2021-04-20__04-32-39(6).JPG,Lynx_rufus,1,n,
MFDC2380.JPG,3_AEP,Session_4,4/20/2021,4:33:08,TRUE,Session_4__2021-04-20__04-33-08(1).JPG,Lynx_rufus,1,n,
MFDC2381.JPG,3_AEP,Session_4,4/20/2021,4:33:08,TRUE,Session_4__2021-04-20__04-33-08(2).JPG,Lynx_rufus,1,n,
MFDC2382.JPG,3_AEP,Session_4,4/20/2021,4:33:09,TRUE,Session_4__2021-04-20__04-33-09(3).JPG,Lynx_rufus,1,n,
MFDC2383.JPG,3_AEP,Session_4,4/20/2021,4:33:40,TRUE,Session_4__2021-04-20__04-33-40(4).JPG,Lynx_rufus,1,n,
MFDC2384.JPG,3_AEP,Session_4,4/20/2021,4:33:40,TRUE,Session_4__2021-04-20__04-33-40(5).JPG,Lynx_rufus,1,n,
MFDC2385.JPG,3_AEP,Session_4,4/20/2021,4:33:40,TRUE,Session_4__2021-04-20__04-33-40(6).JPG,Lynx_rufus,1,n,
MFDC2386.JPG,3_AEP,Session_4,4/20/2021,4:34:09,TRUE,Session_4__2021-04-20__04-34-09(1).JPG,Lynx_rufus,1,n,
MFDC2387.JPG,3_AEP,Session_4,4/20/2021,4:34:10,TRUE,Session_4__2021-04-20__04-34-10(2).JPG,Lynx_rufus,1,n,
MFDC2388.JPG,3_AEP,Session_4,4/20/2021,4:34:10,TRUE,Session_4__2021-04-20__04-34-10(3).JPG,Lynx_rufus,1,n,
MFDC2389.JPG,3_AEP,Session_4,4/20/2021,4:34:41,TRUE,Session_4__2021-04-20__04-34-41(4).JPG,Lynx_rufus,1,n,
MFDC2390.JPG,3_AEP,Session_4,4/20/2021,4:34:42,TRUE,Session_4__2021-04-20__04-34-42(6).JPG,Lynx_rufus,1,n,
MFDC2391.JPG,3_AEP,Session_4,4/20/2021,4:34:41,TRUE,Session_4__2021-04-20__04-34-41(5).JPG,Lynx_rufus,1,n,
MFDC2392.JPG,3_AEP,Session_4,4/20/2021,4:35:43,TRUE,Session_4__2021-04-20__04-35-43(1).JPG,Lynx_rufus,1,n,
MFDC2393.JPG,3_AEP,Session_4,4/20/2021,4:35:44,TRUE,Session_4__2021-04-20__04-35-44(3).JPG,Lynx_rufus,1,n,
MFDC2394.JPG,3_AEP,Session_4,4/20/2021,4:35:43,TRUE,Session_4__2021-04-20__04-35-43(2).JPG,Lynx_rufus,1,n,
MFDC2395.JPG,3_AEP,Session_4,4/20/2021,4:36:15,TRUE,Session_4__2021-04-20__04-36-15(1).JPG,Lynx_rufus,1,n,
MFDC2396.JPG,3_AEP,Session_4,4/20/2021,4:36:15,TRUE,Session_4__2021-04-20__04-36-15(2).JPG,Lynx_rufus,1,n,
MFDC2397.JPG,3_AEP,Session_4,4/20/2021,4:36:15,TRUE,Session_4__2021-04-20__04-36-15(3).JPG,Lynx_rufus,1,n,
MFDC2398.JPG,3_AEP,Session_4,4/20/2021,4:37:05,TRUE,Session_4__2021-04-20__04-37-05(1).JPG,Lynx_rufus,1,n,
MFDC2399.JPG,3_AEP,Session_4,4/20/2021,4:37:05,TRUE,Session_4__2021-04-20__04-37-05(2).JPG,Lynx_rufus,1,n,
MFDC2400.JPG,3_AEP,Session_4,4/20/2021,4:37:05,TRUE,Session_4__2021-04-20__04-37-05(3).JPG,Lynx_rufus,1,n,
MFDC2401.JPG,3_AEP,Session_4,4/20/2021,4:37:38,TRUE,Session_4__2021-04-20__04-37-38(4).JPG,Lynx_rufus,1,n,
MFDC2402.JPG,3_AEP,Session_4,4/20/2021,4:37:39,TRUE,Session_4__2021-04-20__04-37-39(6).JPG,Lynx_rufus,1,n,
MFDC2403.JPG,3_AEP,Session_4,4/20/2021,4:37:38,TRUE,Session_4__2021-04-20__04-37-38(5).JPG,Lynx_rufus,1,n,
MFDC2404.JPG,3_AEP,Session_4,4/20/2021,4:38:15,TRUE,Session_4__2021-04-20__04-38-15(1).JPG,Lynx_rufus,1,n,
MFDC2407.JPG,3_AEP,Session_4,4/20/2021,4:42:13,TRUE,Session_4__2021-04-20__04-42-13(1).JPG,Lynx_rufus,1,n,
MFDC2408.JPG,3_AEP,Session_4,4/20/2021,4:42:13,TRUE,Session_4__2021-04-20__04-42-13(2).JPG,Lynx_rufus,1,n,
MFDC2409.JPG,3_AEP,Session_4,4/20/2021,4:42:13,TRUE,Session_4__2021-04-20__04-42-13(3).JPG,Lynx_rufus,1,n,
MFDC2419.JPG,3_AEP,Session_4,4/22/2021,2:45:25,TRUE,Session_4__2021-04-22__02-45-25(1).JPG,NA,0,n,
MFDC2420.JPG,3_AEP,Session_4,4/22/2021,2:45:26,TRUE,Session_4__2021-04-22__02-45-26(3).JPG,NA,0,n,
MFDC2421.JPG,3_AEP,Session_4,4/22/2021,2:45:25,TRUE,Session_4__2021-04-22__02-45-25(2).JPG,Unid,1,n,
MFDC2434.JPG,3_AEP,Session_4,4/24/2021,0:51:33,TRUE,Session_4__2021-04-24__00-51-33(1).JPG,NA,0,n,
MFDC2435.JPG,3_AEP,Session_4,4/24/2021,0:51:33,TRUE,Session_4__2021-04-24__00-51-33(2).JPG,NA,0,n,
MFDC2436.JPG,3_AEP,Session_4,4/24/2021,0:51:33,TRUE,Session_4__2021-04-24__00-51-33(3).JPG,NA,0,n,
MFDC2437.JPG,3_AEP,Session_4,4/24/2021,0:52:10,TRUE,Session_4__2021-04-24__00-52-10(1).JPG,Odocoileus_virginianus,1,n,
MFDC2438.JPG,3_AEP,Session_4,4/24/2021,0:52:10,TRUE,Session_4__2021-04-24__00-52-10(2).JPG,Odocoileus_virginianus,1,n,
MFDC2439.JPG,3_AEP,Session_4,4/24/2021,0:52:10,TRUE,Session_4__2021-04-24__00-52-10(3).JPG,Odocoileus_virginianus,1,n,
MFDC2440.JPG,3_AEP,Session_4,4/24/2021,0:52:47,TRUE,Session_4__2021-04-24__00-52-47(4).JPG,Odocoileus_virginianus,1,n,
MFDC2441.JPG,3_AEP,Session_4,4/24/2021,0:52:47,TRUE,Session_4__2021-04-24__00-52-47(5).JPG,Odocoileus_virginianus,1,n,
MFDC2442.JPG,3_AEP,Session_4,4/24/2021,0:52:47,TRUE,Session_4__2021-04-24__00-52-47(6).JPG,Odocoileus_virginianus,1,n,
MFDC2443.JPG,3_AEP,Session_4,4/24/2021,0:53:20,TRUE,Session_4__2021-04-24__00-53-20(1).JPG,NA,0,n,
MFDC2444.JPG,3_AEP,Session_4,4/24/2021,0:53:21,TRUE,Session_4__2021-04-24__00-53-21(2).JPG,NA,0,n,
MFDC2445.JPG,3_AEP,Session_4,4/24/2021,0:53:21,TRUE,Session_4__2021-04-24__00-53-21(3).JPG,NA,0,n,
MFDC2446.JPG,3_AEP,Session_4,4/24/2021,1:05:50,TRUE,Session_4__2021-04-24__01-05-50(1).JPG,NA,0,n,
MFDC2447.JPG,3_AEP,Session_4,4/24/2021,1:05:51,TRUE,Session_4__2021-04-24__01-05-51(2).JPG,Unid,1,n,
MFDC2448.JPG,3_AEP,Session_4,4/24/2021,1:05:52,TRUE,Session_4__2021-04-24__01-05-52(3).JPG,Unid,1,n,
MFDC2449.JPG,3_AEP,Session_4,4/24/2021,23:03:09,TRUE,Session_4__2021-04-24__23-03-09(1).JPG,Didelphis_virginiana,1,n,
MFDC2450.JPG,3_AEP,Session_4,4/24/2021,23:03:09,TRUE,Session_4__2021-04-24__23-03-09(2).JPG,Didelphis_virginiana,1,y,angry opossum
MFDC2451.JPG,3_AEP,Session_4,4/24/2021,23:03:09,TRUE,Session_4__2021-04-24__23-03-09(3).JPG,Didelphis_virginiana,1,y,angry opossum
MFDC2455.JPG,3_AEP,Session_4,4/24/2021,23:04:35,TRUE,Session_4__2021-04-24__23-04-35(1).JPG,Didelphis_virginiana,1,n,
MFDC2456.JPG,3_AEP,Session_4,4/24/2021,23:04:36,TRUE,Session_4__2021-04-24__23-04-36(3).JPG,Didelphis_virginiana,1,n,
MFDC2457.JPG,3_AEP,Session_4,4/24/2021,23:04:35,TRUE,Session_4__2021-04-24__23-04-35(2).JPG,Didelphis_virginiana,1,n,
MFDC2458.JPG,3_AEP,Session_4,4/27/2021,10:47:40,TRUE,Session_4__2021-04-27__10-47-40(1).JPG,Homo_sapiens,1,n,
MFDC2459.JPG,3_AEP,Session_4,4/27/2021,10:47:42,TRUE,Session_4__2021-04-27__10-47-42(3).JPG,Homo_sapiens,1,n,
MFDC2460.JPG,3_AEP,Session_4,4/27/2021,10:47:41,TRUE,Session_4__2021-04-27__10-47-41(2).JPG,Homo_sapiens,1,n,
MFDC2492.JPG,3_AEP,Session_4,5/3/2021,0:34:59,TRUE,Session_4__2021-05-03__00-34-59(1).JPG,Unid,1,n,
MFDC2493.JPG,3_AEP,Session_4,5/3/2021,0:35:01,TRUE,Session_4__2021-05-03__00-35-01(1).JPG,Unid,1,n,
MFDC2494.JPG,3_AEP,Session_4,5/3/2021,6:34:19,TRUE,Session_4__2021-05-03__06-34-19(1).JPG,Avian_sp,1,n,
MFDC2495.JPG,3_AEP,Session_4,5/3/2021,6:34:19,TRUE,Session_4__2021-05-03__06-34-19(2).JPG,Avian_sp,1,n,
MFDC2496.JPG,3_AEP,Session_4,5/3/2021,6:34:20,TRUE,Session_4__2021-05-03__06-34-20(3).JPG,Avian_sp,1,n,
MFDC2509.JPG,3_AEP,Session_4,5/4/2021,23:40:25,TRUE,Session_4__2021-05-04__23-40-25(1).JPG,Didelphis_virginiana,1,n,
MFDC2510.JPG,3_AEP,Session_4,5/4/2021,23:40:26,TRUE,Session_4__2021-05-04__23-40-26(3).JPG,Didelphis_virginiana,1,n,
MFDC2511.JPG,3_AEP,Session_4,5/4/2021,23:40:25,TRUE,Session_4__2021-05-04__23-40-25(2).JPG,Didelphis_virginiana,1,n,
MFDC2512.JPG,3_AEP,Session_4,5/5/2021,1:52:51,TRUE,Session_4__2021-05-05__01-52-51(1).JPG,Unid,1,n,
MFDC2513.JPG,3_AEP,Session_4,5/5/2021,1:52:51,TRUE,Session_4__2021-05-05__01-52-51(2).JPG,Unid,1,n,
MFDC2514.JPG,3_AEP,Session_4,5/5/2021,1:52:51,TRUE,Session_4__2021-05-05__01-52-51(3).JPG,Unid,1,n,
MFDC2521.JPG,3_AEP,Session_4,5/6/2021,10:42:24,TRUE,Session_4__2021-05-06__10-42-24(1).JPG,Sciurus_sp,1,n,
MFDC2522.JPG,3_AEP,Session_4,5/6/2021,10:42:24,TRUE,Session_4__2021-05-06__10-42-24(2).JPG,Sciurus_sp,1,n,
MFDC2523.JPG,3_AEP,Session_4,5/6/2021,10:42:24,TRUE,Session_4__2021-05-06__10-42-24(3).JPG,Sciurus_sp,1,n,
MFDC2540.JPG,3_AEP,Session_4,5/12/2021,9:46:10,TRUE,Session_4__2021-05-12__09-46-10(1).JPG,Homo_sapiens,1,n,
MFDC2541.JPG,3_AEP,Session_4,5/12/2021,9:46:10,TRUE,Session_4__2021-05-12__09-46-10(2).JPG,Homo_sapiens,1,n,
MFDC2542.JPG,3_AEP,Session_4,5/12/2021,9:46:40,TRUE,Session_4__2021-05-12__09-46-40(3).JPG,Homo_sapiens,1,n,
MFDC2543.JPG,3_AEP,Session_4,5/12/2021,9:46:40,TRUE,Session_4__2021-05-12__09-46-40(4).JPG,Homo_sapiens,1,n,
MFDC2544.JPG,3_AEP,Session_4,5/12/2021,9:46:40,TRUE,Session_4__2021-05-12__09-46-40(5).JPG,Homo_sapiens,1,n,
MFDC2545.JPG,3_AEP,Session_4,5/12/2021,9:47:10,TRUE,Session_4__2021-05-12__09-47-10(1).JPG,Homo_sapiens,1,n,
MFDC2546.JPG,3_AEP,Session_4,5/12/2021,9:47:11,TRUE,Session_4__2021-05-12__09-47-11(2).JPG,Homo_sapiens,1,n,
MFDC2547.JPG,3_AEP,Session_4,5/12/2021,9:47:11,TRUE,Session_4__2021-05-12__09-47-11(3).JPG,Homo_sapiens,1,n,
MFDC2548.JPG,3_AEP,Session_4,5/12/2021,9:47:40,TRUE,Session_4__2021-05-12__09-47-40(4).JPG,Homo_sapiens,1,n,
MFDC2549.JPG,3_AEP,Session_4,5/12/2021,9:47:40,TRUE,Session_4__2021-05-12__09-47-40(5).JPG,Homo_sapiens,1,n,
MFDC2550.JPG,3_AEP,Session_4,5/12/2021,9:47:40,TRUE,Session_4__2021-05-12__09-47-40(6).JPG,Homo_sapiens,1,n,
MFDC2551.JPG,3_AEP,Session_5,5/12/2021,9:50:18,TRUE,Session_5__2021-05-12__09-50-18(1).JPG,Homo_sapiens,1,n,
MFDC2552.JPG,3_AEP,Session_5,5/12/2021,9:50:18,TRUE,Session_5__2021-05-12__09-50-18(2).JPG,Homo_sapiens,1,n,
MFDC2553.JPG,3_AEP,Session_5,5/12/2021,9:50:19,TRUE,Session_5__2021-05-12__09-50-19(3).JPG,Homo_sapiens,1,n,
MFDC2554.JPG,3_AEP,Session_5,5/12/2021,12:22:59,TRUE,Session_5__2021-05-12__12-22-59(1).JPG,Canis_latrans,1,n,
MFDC2555.JPG,3_AEP,Session_5,5/12/2021,12:22:59,TRUE,Session_5__2021-05-12__12-22-59(2).JPG,Canis_latrans,1,n,
MFDC2556.JPG,3_AEP,Session_5,5/12/2021,12:23:00,TRUE,Session_5__2021-05-12__12-23-00(1).JPG,Canis_latrans,1,n,
MFDC2557.JPG,3_AEP,Session_5,5/12/2021,12:23:30,TRUE,Session_5__2021-05-12__12-23-30(2).JPG,NA,0,n,
MFDC2558.JPG,3_AEP,Session_5,5/12/2021,12:23:31,TRUE,Session_5__2021-05-12__12-23-31(3).JPG,NA,0,n,
MFDC2559.JPG,3_AEP,Session_5,5/12/2021,12:23:31,TRUE,Session_5__2021-05-12__12-23-31(4).JPG,NA,0,n,
MFDC2560.JPG,3_AEP,Session_5,5/12/2021,12:24:01,TRUE,Session_5__2021-05-12__12-24-01(1).JPG,Canis_latrans,1,n,
MFDC2561.JPG,3_AEP,Session_5,5/12/2021,12:24:01,TRUE,Session_5__2021-05-12__12-24-01(2).JPG,Canis_latrans,1,y,
MFDC2562.JPG,3_AEP,Session_5,5/12/2021,12:24:01,TRUE,Session_5__2021-05-12__12-24-01(3).JPG,Canis_latrans,1,y,
MFDC2563.JPG,3_AEP,Session_5,5/12/2021,12:24:31,TRUE,Session_5__2021-05-12__12-24-31(4).JPG,Canis_latrans,1,n,
MFDC2564.JPG,3_AEP,Session_5,5/12/2021,12:24:31,TRUE,Session_5__2021-05-12__12-24-31(5).JPG,Canis_latrans,1,n,
MFDC2565.JPG,3_AEP,Session_5,5/12/2021,12:24:31,TRUE,Session_5__2021-05-12__12-24-31(6).JPG,Canis_latrans,1,n,
MFDC2566.JPG,3_AEP,Session_5,5/12/2021,12:55:39,TRUE,Session_5__2021-05-12__12-55-39(3).JPG,NA,0,n,
MFDC2567.JPG,3_AEP,Session_5,5/12/2021,12:55:38,TRUE,Session_5__2021-05-12__12-55-38(1).JPG,NA,0,n,
MFDC2568.JPG,3_AEP,Session_5,5/12/2021,12:55:38,TRUE,Session_5__2021-05-12__12-55-38(2).JPG,NA,0,n,
MFDC2569.JPG,3_AEP,Session_5,5/12/2021,23:10:00,TRUE,Session_5__2021-05-12__23-10-00(1).JPG,Unid,1,n,
MFDC2570.JPG,3_AEP,Session_5,5/12/2021,23:10:01,TRUE,Session_5__2021-05-12__23-10-01(2).JPG,Unid,1,n,
MFDC2571.JPG,3_AEP,Session_5,5/12/2021,23:10:01,TRUE,Session_5__2021-05-12__23-10-01(3).JPG,Unid,1,n,
MFDC2572.JPG,3_AEP,Session_5,5/12/2021,23:10:32,TRUE,Session_5__2021-05-12__23-10-32(4).JPG,NA,0,n,
MFDC2573.JPG,3_AEP,Session_5,5/12/2021,23:10:32,TRUE,Session_5__2021-05-12__23-10-32(5).JPG,NA,0,n,
MFDC2574.JPG,3_AEP,Session_5,5/12/2021,23:10:33,TRUE,Session_5__2021-05-12__23-10-33(6).JPG,NA,0,n,
MFDC2575.JPG,3_AEP,Session_5,5/12/2021,23:18:07,TRUE,Session_5__2021-05-12__23-18-07(1).JPG,Sylvilagus_floridanus,1,n,
MFDC2576.JPG,3_AEP,Session_5,5/12/2021,23:18:09,TRUE,Session_5__2021-05-12__23-18-09(3).JPG,Sylvilagus_floridanus,1,n,
MFDC2577.JPG,3_AEP,Session_5,5/12/2021,23:18:08,TRUE,Session_5__2021-05-12__23-18-08(2).JPG,Sylvilagus_floridanus,1,n,
MFDC2578.JPG,3_AEP,Session_5,5/13/2021,3:25:48,TRUE,Session_5__2021-05-13__03-25-48(1).JPG,Canis_latrans,1,n,
MFDC2579.JPG,3_AEP,Session_5,5/13/2021,3:25:48,TRUE,Session_5__2021-05-13__03-25-48(2).JPG,Canis_latrans,1,n,
MFDC2580.JPG,3_AEP,Session_5,5/13/2021,3:25:48,TRUE,Session_5__2021-05-13__03-25-48(3).JPG,Canis_latrans,1,n,
MFDC2581.JPG,3_AEP,Session_5,5/13/2021,3:26:18,TRUE,Session_5__2021-05-13__03-26-18(1).JPG,Canis_latrans,1,n,
MFDC2582.JPG,3_AEP,Session_5,5/13/2021,3:26:18,TRUE,Session_5__2021-05-13__03-26-18(2).JPG,NA,0,n,
MFDC2583.JPG,3_AEP,Session_5,5/13/2021,3:26:18,TRUE,Session_5__2021-05-13__03-26-18(3).JPG,NA,0,n,
MFDC2584.JPG,3_AEP,Session_5,5/13/2021,3:26:48,TRUE,Session_5__2021-05-13__03-26-48(4).JPG,Canis_latrans,2,n,
MFDC2585.JPG,3_AEP,Session_5,5/13/2021,3:26:48,TRUE,Session_5__2021-05-13__03-26-48(5).JPG,Canis_latrans,2,n,
MFDC2586.JPG,3_AEP,Session_5,5/13/2021,3:26:48,TRUE,Session_5__2021-05-13__03-26-48(6).JPG,Canis_latrans,2,n,
MFDC2587.JPG,3_AEP,Session_5,5/13/2021,3:27:18,TRUE,Session_5__2021-05-13__03-27-18(1).JPG,Canis_latrans,1,n,
MFDC2588.JPG,3_AEP,Session_5,5/13/2021,3:27:18,TRUE,Session_5__2021-05-13__03-27-18(2).JPG,Canis_latrans,1,n,
MFDC2589.JPG,3_AEP,Session_5,5/13/2021,3:27:18,TRUE,Session_5__2021-05-13__03-27-18(3).JPG,Canis_latrans,1,n,
MFDC2590.JPG,3_AEP,Session_5,5/13/2021,3:27:49,TRUE,Session_5__2021-05-13__03-27-49(4).JPG,Canis_latrans,1,n,
MFDC2591.JPG,3_AEP,Session_5,5/13/2021,3:27:49,TRUE,Session_5__2021-05-13__03-27-49(5).JPG,Canis_latrans,1,n,
MFDC2592.JPG,3_AEP,Session_5,5/13/2021,3:27:51,TRUE,Session_5__2021-05-13__03-27-51(6).JPG,NA,0,n,
MFDC2593.JPG,3_AEP,Session_5,5/13/2021,12:25:48,TRUE,Session_5__2021-05-13__12-25-48(1).JPG,NA,0,n,
MFDC2594.JPG,3_AEP,Session_5,5/13/2021,12:25:50,TRUE,Session_5__2021-05-13__12-25-50(3).JPG,NA,0,n,
MFDC2595.JPG,3_AEP,Session_5,5/13/2021,12:25:49,TRUE,Session_5__2021-05-13__12-25-49(2).JPG,NA,0,n,
MFDC2596.JPG,3_AEP,Session_5,5/13/2021,20:31:07,TRUE,Session_5__2021-05-13__20-31-07(1).JPG,NA,0,n,
MFDC2597.JPG,3_AEP,Session_5,5/13/2021,20:31:07,TRUE,Session_5__2021-05-13__20-31-07(2).JPG,NA,0,n,
MFDC2598.JPG,3_AEP,Session_5,5/13/2021,20:31:07,TRUE,Session_5__2021-05-13__20-31-07(3).JPG,NA,0,n,
MFDC2599.JPG,3_AEP,Session_5,5/13/2021,23:54:13,TRUE,Session_5__2021-05-13__23-54-13(1).JPG,NA,0,n,
MFDC2600.JPG,3_AEP,Session_5,5/13/2021,23:54:13,TRUE,Session_5__2021-05-13__23-54-13(2).JPG,NA,0,n,
MFDC2601.JPG,3_AEP,Session_5,5/13/2021,23:54:15,TRUE,Session_5__2021-05-13__23-54-15(3).JPG,NA,0,n,
MFDC2602.JPG,3_AEP,Session_5,5/14/2021,2:09:00,TRUE,Session_5__2021-05-14__02-09-00(1).JPG,NA,0,n,
MFDC2603.JPG,3_AEP,Session_5,5/14/2021,2:09:02,TRUE,Session_5__2021-05-14__02-09-02(3).JPG,NA,0,n,
MFDC2604.JPG,3_AEP,Session_5,5/14/2021,2:09:01,TRUE,Session_5__2021-05-14__02-09-01(2).JPG,NA,0,n,
MFDC2605.JPG,3_AEP,Session_5,5/14/2021,3:15:24,TRUE,Session_5__2021-05-14__03-15-24(1).JPG,Procyon_lotor,1,n,
