FileName,Station,Session,Date,Time,DateReadable,filename_new,Species,Number_animals,Favorite (y/n),Notes
MFDC2998.JPG,5_AEP,Session_1,1/27/2021,0:37:00,TRUE,Session_1__2021-01-27__00-37-00(1).JPG,Odocoileus_virginianus,1,n,
MFDC2999.JPG,5_AEP,Session_1,1/27/2021,0:37:02,TRUE,Session_1__2021-01-27__00-37-02(2).JPG,Odocoileus_virginianus,1,n,
MFDC3000.JPG,5_AEP,Session_1,1/27/2021,0:37:36,TRUE,Session_1__2021-01-27__00-37-36(3).JPG,Odocoileus_virginianus,1,n,
MFDC3001.JPG,5_AEP,Session_1,1/27/2021,0:38:13,TRUE,Session_1__2021-01-27__00-38-13(1).JPG,Odocoileus_virginianus,1,n,
MFDC3002.JPG,5_AEP,Session_1,1/27/2021,0:38:46,TRUE,Session_1__2021-01-27__00-38-46(2).JPG,Odocoileus_virginianus,1,n,
MFDC3003.JPG,5_AEP,Session_1,1/27/2021,0:38:49,TRUE,Session_1__2021-01-27__00-38-49(3).JPG,Odocoileus_virginianus,1,n,
MFDC3004.JPG,5_AEP,Session_1,1/27/2021,0:38:50,TRUE,Session_1__2021-01-27__00-38-50(4).JPG,Odocoileus_virginianus,1,n,
MFDC3005.JPG,5_AEP,Session_1,1/27/2021,0:39:32,TRUE,Session_1__2021-01-27__00-39-32(1).JPG,Odocoileus_virginianus,1,n,
MFDC3006.JPG,5_AEP,Session_1,1/31/2021,8:15:35,TRUE,Session_1__2021-01-31__08-15-35(1).JPG,Sciurus_sp,1,n,
MFDC3007.JPG,5_AEP,Session_1,1/31/2021,8:15:37,TRUE,Session_1__2021-01-31__08-15-37(2).JPG,Sciurus_sp,1,n,
MFDC3012.JPG,5_AEP,Session_1,2/5/2021,0:23:32,TRUE,Session_1__2021-02-05__00-23-32(1).JPG,Odocoileus_virginianus,1,n,
MFDC3013.JPG,5_AEP,Session_1,2/5/2021,0:23:34,TRUE,Session_1__2021-02-05__00-23-34(2).JPG,Odocoileus_virginianus,1,n,
MFDC3014.JPG,5_AEP,Session_1,2/5/2021,0:23:36,TRUE,Session_1__2021-02-05__00-23-36(3).JPG,Odocoileus_virginianus,1,n,
MFDC3015.JPG,5_AEP,Session_1,2/5/2021,0:24:30,TRUE,Session_1__2021-02-05__00-24-30(1).JPG,Odocoileus_virginianus,1,n,
MFDC3016.JPG,5_AEP,Session_1,2/5/2021,0:25:01,TRUE,Session_1__2021-02-05__00-25-01(1).JPG,Odocoileus_virginianus,1,n,
MFDC3017.JPG,5_AEP,Session_1,2/5/2021,0:25:03,TRUE,Session_1__2021-02-05__00-25-03(2).JPG,Odocoileus_virginianus,1,n,
MFDC3018.JPG,5_AEP,Session_1,2/5/2021,0:25:04,TRUE,Session_1__2021-02-05__00-25-04(3).JPG,Odocoileus_virginianus,1,n,
MFDC3026.JPG,5_AEP,Session_2,2/6/2021,11:18:40,TRUE,Session_2__2021-02-06__11-18-40(1).JPG,NA,0,n,
MFDC3027.JPG,5_AEP,Session_2,2/8/2021,2:07:06,TRUE,Session_2__2021-02-08__02-07-06(1).JPG,Canis_latrans,1,n,
MFDC3028.JPG,5_AEP,Session_2,2/8/2021,10:56:12,TRUE,Session_2__2021-02-08__10-56-12(1).JPG,Canis_familiaris,1,n,hound
MFDC3029.JPG,5_AEP,Session_2,2/8/2021,10:58:50,TRUE,Session_2__2021-02-08__10-58-50(1).JPG,Canis_familiaris,1,n,hound
MFDC3030.JPG,5_AEP,Session_2,2/9/2021,11:11:18,TRUE,Session_2__2021-02-09__11-11-18(1).JPG,NA,0,n,
MFDC3031.JPG,5_AEP,Session_2,2/10/2021,17:57:44,TRUE,Session_2__2021-02-10__17-57-44(1).JPG,Sciurus_sp,1,n,
MFDC3032.JPG,5_AEP,Session_2,2/11/2021,12:45:37,TRUE,Session_2__2021-02-11__12-45-37(1).JPG,NA,0,n,
MFDC3033.JPG,5_AEP,Session_2,2/11/2021,23:10:06,TRUE,Session_2__2021-02-11__23-10-06(1).JPG,NA,0,n,
MFDC3034.JPG,5_AEP,Session_2,2/12/2021,11:23:10,TRUE,Session_2__2021-02-12__11-23-10(1).JPG,NA,0,n,
MFDC3035.JPG,5_AEP,Session_2,2/13/2021,22:51:51,TRUE,Session_2__2021-02-13__22-51-51(1).JPG,NA,0,n,
MFDC3036.JPG,5_AEP,Session_2,2/14/2021,17:46:47,TRUE,Session_2__2021-02-14__17-46-47(1).JPG,NA,0,n,
MFDC3038.JPG,5_AEP,Session_2,2/14/2021,17:47:24,TRUE,Session_2__2021-02-14__17-47-24(1).JPG,Odocoileus_virginianus,1,n,
MFDC3039.JPG,5_AEP,Session_2,2/14/2021,17:47:24,TRUE,Session_2__2021-02-14__17-47-24(2).JPG,Odocoileus_virginianus,1,n,
MFDC3040.JPG,5_AEP,Session_2,2/14/2021,17:47:54,TRUE,Session_2__2021-02-14__17-47-54(3).JPG,Odocoileus_virginianus,1,n,
MFDC3041.JPG,5_AEP,Session_2,2/14/2021,17:47:56,TRUE,Session_2__2021-02-14__17-47-56(4).JPG,Odocoileus_virginianus,1,n,
MFDC3042.JPG,5_AEP,Session_2,2/14/2021,17:47:57,TRUE,Session_2__2021-02-14__17-47-57(5).JPG,Odocoileus_virginianus,1,n,
MFDC3043.JPG,5_AEP,Session_2,2/16/2021,11:14:15,TRUE,Session_2__2021-02-16__11-14-15(1).JPG,NA,0,n,
MFDC3044.JPG,5_AEP,Session_2,2/18/2021,22:16:34,TRUE,Session_2__2021-02-18__22-16-34(1).JPG,Sylvilagus_floridanus,1,n,
MFDC3045.JPG,5_AEP,Session_2,2/19/2021,3:44:39,TRUE,Session_2__2021-02-19__03-44-39(1).JPG,NA,0,n,
MFDC3046.JPG,5_AEP,Session_2,2/21/2021,0:12:52,TRUE,Session_2__2021-02-21__00-12-52(1).JPG,NA,0,n,
MFDC3047.JPG,5_AEP,Session_2,2/21/2021,13:12:36,TRUE,Session_2__2021-02-21__13-12-36(1).JPG,NA,0,n,
MFDC3048.JPG,5_AEP,Session_2,2/23/2021,14:14:01,TRUE,Session_2__2021-02-23__14-14-01(1).JPG,NA,0,n,
MFDC3049.JPG,5_AEP,Session_2,2/23/2021,14:14:34,TRUE,Session_2__2021-02-23__14-14-34(2).JPG,NA,0,n,
MFDC3050.JPG,5_AEP,Session_2,2/23/2021,14:14:37,TRUE,Session_2__2021-02-23__14-14-37(3).JPG,NA,0,n,
MFDC3051.JPG,5_AEP,Session_2,2/23/2021,14:14:38,TRUE,Session_2__2021-02-23__14-14-38(4).JPG,NA,0,n,
MFDC3052.JPG,5_AEP,Session_2,2/24/2021,17:40:41,TRUE,Session_2__2021-02-24__17-40-41(1).JPG,NA,0,n,
MFDC3053.JPG,5_AEP,Session_2,2/24/2021,17:51:17,TRUE,Session_2__2021-02-24__17-51-17(1).JPG,NA,0,n,
MFDC3054.JPG,5_AEP,Session_2,2/26/2021,11:45:33,TRUE,Session_2__2021-02-26__11-45-33(1).JPG,Homo_sapiens,1,n,
MFDC3055.JPG,5_AEP,Session_2,2/26/2021,11:45:36,TRUE,Session_2__2021-02-26__11-45-36(2).JPG,Homo_sapiens,1,n,
MFDC3056.JPG,5_AEP,Session_2,2/26/2021,11:45:38,TRUE,Session_2__2021-02-26__11-45-38(3).JPG,NA,0,n,
MFDC3057.JPG,5_AEP,Session_2,2/26/2021,11:46:18,TRUE,Session_2__2021-02-26__11-46-18(1).JPG,Homo_sapiens,1,n,
MFDC3058.JPG,5_AEP,Session_2,2/26/2021,11:46:21,TRUE,Session_2__2021-02-26__11-46-21(2).JPG,NA,0,n,
MFDC3059.JPG,5_AEP,Session_2,2/26/2021,15:02:30,TRUE,Session_2__2021-02-26__15-02-30(1).JPG,Odocoileus_virginianus,1,n,
MFDC3060.JPG,5_AEP,Session_2,2/26/2021,15:02:32,TRUE,Session_2__2021-02-26__15-02-32(2).JPG,Odocoileus_virginianus,1,n,
MFDC3061.JPG,5_AEP,Session_2,2/26/2021,15:02:34,TRUE,Session_2__2021-02-26__15-02-34(3).JPG,Odocoileus_virginianus,1,n,
MFDC3062.JPG,5_AEP,Session_2,2/26/2021,15:03:10,TRUE,Session_2__2021-02-26__15-03-10(1).JPG,Odocoileus_virginianus,1,n,
MFDC3063.JPG,5_AEP,Session_2,2/26/2021,15:03:11,TRUE,Session_2__2021-02-26__15-03-11(2).JPG,Odocoileus_virginianus,1,n,
MFDC3064.JPG,5_AEP,Session_2,2/27/2021,22:20:08,TRUE,Session_2__2021-02-27__22-20-08(1).JPG,NA,0,n,
MFDC3065.JPG,5_AEP,Session_2,2/28/2021,9:38:38,TRUE,Session_2__2021-02-28__09-38-38(1).JPG,NA,0,n,
MFDC3066.JPG,5_AEP,Session_2,2/28/2021,9:50:30,TRUE,Session_2__2021-02-28__09-50-30(1).JPG,NA,0,n,
MFDC3067.JPG,5_AEP,Session_2,2/28/2021,10:54:23,TRUE,Session_2__2021-02-28__10-54-23(1).JPG,NA,0,n,
MFDC3068.JPG,5_AEP,Session_2,2/28/2021,11:04:00,TRUE,Session_2__2021-02-28__11-04-00(1).JPG,NA,0,n,
MFDC3069.JPG,5_AEP,Session_2,2/28/2021,11:11:11,TRUE,Session_2__2021-02-28__11-11-11(1).JPG,NA,0,n,
MFDC3070.JPG,5_AEP,Session_2,2/28/2021,11:15:38,TRUE,Session_2__2021-02-28__11-15-38(1).JPG,NA,0,n,
MFDC3071.JPG,5_AEP,Session_2,2/28/2021,11:17:21,TRUE,Session_2__2021-02-28__11-17-21(1).JPG,NA,0,n,
MFDC3072.JPG,5_AEP,Session_2,2/28/2021,12:34:57,TRUE,Session_2__2021-02-28__12-34-57(1).JPG,NA,0,n,
MFDC3073.JPG,5_AEP,Session_2,3/2/2021,1:12:35,TRUE,Session_2__2021-03-02__01-12-35(1).JPG,Odocoileus_virginianus,1,n,
MFDC3074.JPG,5_AEP,Session_2,3/2/2021,1:12:37,TRUE,Session_2__2021-03-02__01-12-37(2).JPG,Odocoileus_virginianus,1,n,
MFDC3075.JPG,5_AEP,Session_2,3/2/2021,1:13:07,TRUE,Session_2__2021-03-02__01-13-07(1).JPG,Odocoileus_virginianus,1,n,
MFDC3076.JPG,5_AEP,Session_2,3/2/2021,1:13:09,TRUE,Session_2__2021-03-02__01-13-09(2).JPG,Odocoileus_virginianus,1,n,
MFDC3077.JPG,5_AEP,Session_2,3/2/2021,1:13:10,TRUE,Session_2__2021-03-02__01-13-10(3).JPG,Odocoileus_virginianus,1,n,
MFDC3078.JPG,5_AEP,Session_2,3/2/2021,6:52:30,TRUE,Session_2__2021-03-02__06-52-30(1).JPG,Sciurus_sp,1,n,
MFDC3079.JPG,5_AEP,Session_2,3/2/2021,10:31:45,TRUE,Session_2__2021-03-02__10-31-45(1).JPG,NA,0,n,
MFDC3080.JPG,5_AEP,Session_2,3/2/2021,10:32:24,TRUE,Session_2__2021-03-02__10-32-24(1).JPG,NA,0,n,
MFDC3081.JPG,5_AEP,Session_2,3/3/2021,13:51:48,TRUE,Session_2__2021-03-03__13-51-48(1).JPG,NA,0,n,
MFDC3082.JPG,5_AEP,Session_2,3/4/2021,15:11:27,TRUE,Session_2__2021-03-04__15-11-27(1).JPG,NA,0,n,
MFDC3083.JPG,5_AEP,Session_2,3/5/2021,17:57:07,TRUE,Session_2__2021-03-05__17-57-07(1).JPG,Odocoileus_virginianus,1,n,
MFDC3084.JPG,5_AEP,Session_2,3/6/2021,0:24:40,TRUE,Session_2__2021-03-06__00-24-40(1).JPG,Procyon_lotor,1,n,
MFDC3085.JPG,5_AEP,Session_2,3/7/2021,3:08:23,TRUE,Session_2__2021-03-07__03-08-23(1).JPG,NA,0,n,
MFDC3086.JPG,5_AEP,Session_2,3/7/2021,10:29:02,TRUE,Session_2__2021-03-07__10-29-02(1).JPG,Odocoileus_virginianus,1,n,
MFDC3087.JPG,5_AEP,Session_2,3/7/2021,10:29:04,TRUE,Session_2__2021-03-07__10-29-04(2).JPG,Odocoileus_virginianus,1,n,
MFDC3088.JPG,5_AEP,Session_2,3/7/2021,10:29:06,TRUE,Session_2__2021-03-07__10-29-06(3).JPG,Odocoileus_virginianus,1,n,
MFDC3089.JPG,5_AEP,Session_2,3/7/2021,10:29:35,TRUE,Session_2__2021-03-07__10-29-35(4).JPG,Odocoileus_virginianus,1,n,
MFDC3090.JPG,5_AEP,Session_2,3/7/2021,10:29:38,TRUE,Session_2__2021-03-07__10-29-38(5).JPG,Odocoileus_virginianus,1,n,
MFDC3091.JPG,5_AEP,Session_2,3/7/2021,10:29:39,TRUE,Session_2__2021-03-07__10-29-39(6).JPG,Odocoileus_virginianus,1,n,
MFDC3092.JPG,5_AEP,Session_2,3/10/2021,17:58:35,TRUE,Session_2__2021-03-10__17-58-35(1).JPG,Sciurus_sp,1,n,
MFDC3093.JPG,5_AEP,Session_2,3/10/2021,18:51:35,TRUE,Session_2__2021-03-10__18-51-35(1).JPG,NA,0,n,
MFDC3094.JPG,5_AEP,Session_2,3/10/2021,18:52:26,TRUE,Session_2__2021-03-10__18-52-26(1).JPG,NA,0,n,
MFDC3095.JPG,5_AEP,Session_2,3/11/2021,0:09:21,TRUE,Session_2__2021-03-11__00-09-21(1).JPG,Owl_sp,1,n,
MFDC3096.JPG,5_AEP,Session_2,3/11/2021,0:11:15,TRUE,Session_2__2021-03-11__00-11-15(1).JPG,NA,0,n,
MFDC3097.JPG,5_AEP,Session_2,3/11/2021,0:12:16,TRUE,Session_2__2021-03-11__00-12-16(1).JPG,Owl_sp,1,n,
MFDC3098.JPG,5_AEP,Session_2,3/11/2021,0:18:33,TRUE,Session_2__2021-03-11__00-18-33(1).JPG,NA,0,n,
MFDC3099.JPG,5_AEP,Session_2,3/11/2021,0:27:12,TRUE,Session_2__2021-03-11__00-27-12(1).JPG,Owl_sp,1,n,
MFDC3100.JPG,5_AEP,Session_2,3/11/2021,0:28:02,TRUE,Session_2__2021-03-11__00-28-02(1).JPG,Owl_sp,1,n,
MFDC3101.JPG,5_AEP,Session_2,3/11/2021,1:09:38,TRUE,Session_2__2021-03-11__01-09-38(1).JPG,NA,0,n,
MFDC3102.JPG,5_AEP,Session_2,3/11/2021,1:17:05,TRUE,Session_2__2021-03-11__01-17-05(1).JPG,NA,0,n,
MFDC3103.JPG,5_AEP,Session_2,3/11/2021,20:11:48,TRUE,Session_2__2021-03-11__20-11-48(1).JPG,Odocoileus_virginianus,1,n,
MFDC3104.JPG,5_AEP,Session_2,3/11/2021,20:11:50,TRUE,Session_2__2021-03-11__20-11-50(2).JPG,Odocoileus_virginianus,1,n,
MFDC3105.JPG,5_AEP,Session_2,3/11/2021,20:37:19,TRUE,Session_2__2021-03-11__20-37-19(1).JPG,NA,0,n,
MFDC3106.JPG,5_AEP,Session_2,3/11/2021,21:49:19,TRUE,Session_2__2021-03-11__21-49-19(1).JPG,NA,0,n,
MFDC3107.JPG,5_AEP,Session_2,3/12/2021,5:47:26,TRUE,Session_2__2021-03-12__05-47-26(1).JPG,NA,0,n,
MFDC3108.JPG,5_AEP,Session_2,3/13/2021,2:48:27,TRUE,Session_2__2021-03-13__02-48-27(1).JPG,NA,0,n,
MFDC3109.JPG,5_AEP,Session_2,3/14/2021,9:13:14,TRUE,Session_2__2021-03-14__09-13-14(1).JPG,Canis_familiaris,1,n,
MFDC3110.JPG,5_AEP,Session_2,3/14/2021,9:13:44,TRUE,Session_2__2021-03-14__09-13-44(2).JPG,Homo_sapiens,1,n,
MFDC3111.JPG,5_AEP,Session_2,3/14/2021,9:13:46,TRUE,Session_2__2021-03-14__09-13-46(3).JPG,Homo_sapiens,1,n,
MFDC3112.JPG,5_AEP,Session_2,3/14/2021,9:14:15,TRUE,Session_2__2021-03-14__09-14-15(1).JPG,Homo_sapiens,1,n,
MFDC3113.JPG,5_AEP,Session_2,3/14/2021,9:14:18,TRUE,Session_2__2021-03-14__09-14-18(2).JPG,Homo_sapiens,1,n,
MFDC3114.JPG,5_AEP,Session_2,3/14/2021,9:14:19,TRUE,Session_2__2021-03-14__09-14-19(3).JPG,Homo_sapiens,1,n,
MFDC3115.JPG,5_AEP,Session_3,3/14/2021,10:16:56,TRUE,Session_3__2021-03-14__10-16-56(1).JPG,Canis_familiaris,1,n,
MFDC3118.JPG,5_AEP,Session_3,3/14/2021,10:17:28,TRUE,Session_3__2021-03-14__10-17-28(1).JPG,NA,0,n,
MFDC3124.JPG,5_AEP,Session_3,3/14/2021,19:22:49,TRUE,Session_3__2021-03-14__19-22-49(1).JPG,Sciurus_sp,1,n,
MFDC3125.JPG,5_AEP,Session_3,3/14/2021,19:22:49,TRUE,Session_3__2021-03-14__19-22-49(2).JPG,Sciurus_sp,1,n,
MFDC3126.JPG,5_AEP,Session_3,3/14/2021,19:22:49,TRUE,Session_3__2021-03-14__19-22-49(3).JPG,Sciurus_sp,1,n,
MFDC3130.JPG,5_AEP,Session_3,3/15/2021,0:20:56,TRUE,Session_3__2021-03-15__00-20-56(1).JPG,NA,0,n,
MFDC3133.JPG,5_AEP,Session_3,3/15/2021,0:21:24,TRUE,Session_3__2021-03-15__00-21-24(1).JPG,Odocoileus_virginianus,1,n,
MFDC3134.JPG,5_AEP,Session_3,3/15/2021,0:21:25,TRUE,Session_3__2021-03-15__00-21-25(2).JPG,Odocoileus_virginianus,1,n,
MFDC3135.JPG,5_AEP,Session_3,3/15/2021,0:21:25,TRUE,Session_3__2021-03-15__00-21-25(3).JPG,Odocoileus_virginianus,1,n,
MFDC3136.JPG,5_AEP,Session_3,3/15/2021,0:21:56,TRUE,Session_3__2021-03-15__00-21-56(4).JPG,Odocoileus_virginianus,1,n,
MFDC3137.JPG,5_AEP,Session_3,3/15/2021,0:21:56,TRUE,Session_3__2021-03-15__00-21-56(5).JPG,Odocoileus_virginianus,1,n,
MFDC3138.JPG,5_AEP,Session_3,3/15/2021,0:21:56,TRUE,Session_3__2021-03-15__00-21-56(6).JPG,Odocoileus_virginianus,1,n,
MFDC3142.JPG,5_AEP,Session_3,3/15/2021,21:20:48,TRUE,Session_3__2021-03-15__21-20-48(1).JPG,Odocoileus_virginianus,1,n,
MFDC3143.JPG,5_AEP,Session_3,3/15/2021,21:20:49,TRUE,Session_3__2021-03-15__21-20-49(2).JPG,Odocoileus_virginianus,1,n,
MFDC3144.JPG,5_AEP,Session_3,3/15/2021,21:20:49,TRUE,Session_3__2021-03-15__21-20-49(3).JPG,Odocoileus_virginianus,1,n,
MFDC3145.JPG,5_AEP,Session_3,3/18/2021,19:39:19,TRUE,Session_3__2021-03-18__19-39-19(1).JPG,Didelphis_virginiana,1,n,
MFDC3146.JPG,5_AEP,Session_3,3/18/2021,19:39:20,TRUE,Session_3__2021-03-18__19-39-20(2).JPG,Lynx_rufus,1,n,
MFDC3147.JPG,5_AEP,Session_3,3/18/2021,19:39:20,TRUE,Session_3__2021-03-18__19-39-20(3).JPG,Lynx_rufus,1,n,
MFDC3151.JPG,5_AEP,Session_3,3/20/2021,19:29:12,TRUE,Session_3__2021-03-20__19-29-12(1).JPG,Lynx_rufus,1,n,
MFDC3152.JPG,5_AEP,Session_3,3/20/2021,19:29:13,TRUE,Session_3__2021-03-20__19-29-13(2).JPG,Odocoileus_virginianus,1,n,
MFDC3153.JPG,5_AEP,Session_3,3/20/2021,19:29:13,TRUE,Session_3__2021-03-20__19-29-13(3).JPG,Odocoileus_virginianus,1,n,
MFDC3154.JPG,5_AEP,Session_3,3/20/2021,19:29:42,TRUE,Session_3__2021-03-20__19-29-42(4).JPG,Odocoileus_virginianus,1,n,
MFDC3155.JPG,5_AEP,Session_3,3/20/2021,19:29:42,TRUE,Session_3__2021-03-20__19-29-42(5).JPG,Odocoileus_virginianus,1,n,
MFDC3156.JPG,5_AEP,Session_3,3/20/2021,19:29:42,TRUE,Session_3__2021-03-20__19-29-42(6).JPG,Odocoileus_virginianus,1,n,
MFDC3157.JPG,5_AEP,Session_3,3/20/2021,19:30:11,TRUE,Session_3__2021-03-20__19-30-11(1).JPG,Odocoileus_virginianus,3,n,
MFDC3158.JPG,5_AEP,Session_3,3/20/2021,19:30:12,TRUE,Session_3__2021-03-20__19-30-12(2).JPG,Odocoileus_virginianus,3,n,
MFDC3159.JPG,5_AEP,Session_3,3/20/2021,19:30:12,TRUE,Session_3__2021-03-20__19-30-12(3).JPG,Odocoileus_virginianus,3,n,
MFDC3160.JPG,5_AEP,Session_3,3/20/2021,19:30:42,TRUE,Session_3__2021-03-20__19-30-42(4).JPG,Odocoileus_virginianus,3,n,
MFDC3161.JPG,5_AEP,Session_3,3/20/2021,19:30:42,TRUE,Session_3__2021-03-20__19-30-42(5).JPG,Odocoileus_virginianus,3,n,
MFDC3162.JPG,5_AEP,Session_3,3/20/2021,19:30:42,TRUE,Session_3__2021-03-20__19-30-42(6).JPG,Odocoileus_virginianus,3,n,
MFDC3163.JPG,5_AEP,Session_3,3/20/2021,19:31:11,TRUE,Session_3__2021-03-20__19-31-11(1).JPG,Odocoileus_virginianus,1,n,
MFDC3164.JPG,5_AEP,Session_3,3/20/2021,19:31:12,TRUE,Session_3__2021-03-20__19-31-12(2).JPG,Odocoileus_virginianus,1,n,
MFDC3165.JPG,5_AEP,Session_3,3/20/2021,19:31:12,TRUE,Session_3__2021-03-20__19-31-12(3).JPG,Odocoileus_virginianus,1,n,
MFDC3166.JPG,5_AEP,Session_3,3/20/2021,19:32:13,TRUE,Session_3__2021-03-20__19-32-13(1).JPG,Odocoileus_virginianus,1,n,
MFDC3167.JPG,5_AEP,Session_3,3/20/2021,19:32:14,TRUE,Session_3__2021-03-20__19-32-14(2).JPG,Odocoileus_virginianus,1,n,
MFDC3168.JPG,5_AEP,Session_3,3/20/2021,19:32:14,TRUE,Session_3__2021-03-20__19-32-14(3).JPG,Odocoileus_virginianus,1,n,
MFDC3169.JPG,5_AEP,Session_3,3/20/2021,19:33:44,TRUE,Session_3__2021-03-20__19-33-44(1).JPG,Odocoileus_virginianus,1,n,
MFDC3170.JPG,5_AEP,Session_3,3/20/2021,19:33:44,TRUE,Session_3__2021-03-20__19-33-44(2).JPG,Odocoileus_virginianus,1,n,
MFDC3171.JPG,5_AEP,Session_3,3/20/2021,19:33:44,TRUE,Session_3__2021-03-20__19-33-44(3).JPG,Odocoileus_virginianus,1,n,
MFDC3172.JPG,5_AEP,Session_3,3/20/2021,19:34:48,TRUE,Session_3__2021-03-20__19-34-48(1).JPG,Odocoileus_virginianus,1,n,
MFDC3173.JPG,5_AEP,Session_3,3/20/2021,19:34:48,TRUE,Session_3__2021-03-20__19-34-48(2).JPG,Odocoileus_virginianus,1,n,
MFDC3174.JPG,5_AEP,Session_3,3/20/2021,19:34:49,TRUE,Session_3__2021-03-20__19-34-49(3).JPG,Odocoileus_virginianus,1,n,
MFDC3175.JPG,5_AEP,Session_3,3/20/2021,19:37:05,TRUE,Session_3__2021-03-20__19-37-05(1).JPG,Odocoileus_virginianus,1,n,
MFDC3176.JPG,5_AEP,Session_3,3/20/2021,19:37:05,TRUE,Session_3__2021-03-20__19-37-05(2).JPG,Odocoileus_virginianus,1,n,
MFDC3177.JPG,5_AEP,Session_3,3/20/2021,19:37:05,TRUE,Session_3__2021-03-20__19-37-05(3).JPG,Odocoileus_virginianus,1,n,
MFDC3178.JPG,5_AEP,Session_3,3/23/2021,3:01:28,TRUE,Session_3__2021-03-23__03-01-28(1).JPG,Procyon_lotor,1,n,
MFDC3179.JPG,5_AEP,Session_3,3/23/2021,3:01:29,TRUE,Session_3__2021-03-23__03-01-29(2).JPG,Procyon_lotor,1,n,
MFDC3180.JPG,5_AEP,Session_3,3/23/2021,3:01:29,TRUE,Session_3__2021-03-23__03-01-29(3).JPG,Procyon_lotor,1,n,
